Time Management,A.A. Milne,"Organizing is what you do before you do something, so that when you do it, it is not all mixed up.",a_a_milne_100px72res.jpg,"time management, time planning, planning, managing time, setting priorities, prioritising, organising, organisational skills, to-do lists, A A Milne",http://www.flickr.com/photos/thoth-god/4262047580/sizes/m/
Time Management,Abraham Lincoln,"If I had eight hours to chop down a tree, I’d spend six sharpening my axe.",abraham_lincoln_100px72res.jpg,"time management, time planning, planning, managing time, setting priorities, prioritising, organising, organisational skills, to-do lists, Abraham Lincoln",http://commons.wikimedia.org/wiki/File%3AAbraham_Lincoln_head_on_shoulders_photo_portrait.png
Time Management,Eleanor Roosevelt,"You can't move so fast that you try to change the mores faster than people can accept it. That doesn't mean you do nothing, but it means that you do the things that need to be done according to priority.",eleanor_roosevelt_100px72res.jpg,"time management, time planning, planning, managing time, setting priorities, prioritising, organising, organisational skills, to-do lists, Eleanor Roosevelt",https://commons.wikimedia.org/wiki/File%3AEleanor_Roosevelt_portrait_1933.jpg
Time Management,Jonah Goldberg,"We are a species that must try to impose and find systems - systems of thought, ways of organizing and categorizing reality.",jonah_goldberg_100px72res.jpg,"time management, time planning, planning, managing time, setting priorities, prioritising, organising, organisational skills, to-do lists, Jonah Goldberg",http://commons.wikimedia.org/wiki/File3AJonah_Goldberg_by_Gage_Skidmore.jpg
Time Management,Peter Drucker,"Until we can manage time, we can manage nothing else.",peter_drucker_100px72res.jpg,"time management, time planning, planning, managing time, setting priorities, prioritising, organising, organisational skills, to-do lists, Peter Drucker",http://www.flickr.com/photos/isaacmao/62322208/
Time Management,Piet Hein,Put up in a place where it’s easy to see. The cryptic admonishment T. T. T. When you feel sometimes how slowly you climb. It’s well to remember that Things Take Time.,piet_hein_100px72res.jpg,"time management, time planning, planning, managing time, setting priorities, prioritising, organising, organisational skills, to-do lists, Piet Hein",http://commons.wikimedia.org/wiki/File%3APiet_Hein_and_H.C._Andersen_(cropped).jpg
Time Management,Publilius Syrus,To do two things at once is to do neither.,publilius_syrus_100px72res.jpg,"time management, time planning, planning, managing time, setting priorities, prioritising, organising, organisational skills, to-do lists, Publilius Syrus",http://thecomedypoint.com/wp-content/uploads/2012/02/PubliliusSyrus.jpg
Time Management,Samuel Smiles,"Lost wealth may be replaced by industry, lost knowledge by study, lost health by temperance or medicine, but lost time is gone forever.",samuel_smiles_100px72res.jpg,"time management, time planning, planning, managing time, setting priorities, prioritising, organising, organisational skills, to-do lists, Samuel Smiles",http://upload.wikimedia.org/wikipedia/commons/3/3e/Samuel_Smiles_by_Sir_George_Reid.jpg
Time Management,Sir John Lubbock,"In truth, people can generally make time for what they choose to do; it is not really the time but the will that is lacking.",john_lubbock_100px72res.jpg,"time management, time planning, planning, managing time, setting priorities, prioritising, organising, organisational skills, to-do lists, John Lubbock",http://en.wikipedia.org/wiki/File:John_Lubbock72.jpg
Time Management,William Shakespeare,"Better three hours too soon, than one minute too late.",william_shakespeare_100px72res.jpg,"time management, time planning, planning, managing time, setting priorities, prioritising, organising, organisational skills, to-do lists, William Shakespeare",http://commons.wikimedia.org/wiki/File%3AWilliam_Shakespeare_1609.jpg
Writing,Dale Carnegie,"There are always three speeches, for every one you actually gave. The one you practiced, the one you gave, and the one you wish you gave.",dale_carnegie_100px72res.jpg,"writing, written word, words, writing better, improving writing, email, correspondence, using words, sentence structure, grammar, thoughts, creating, compelling writing, creative writing, business writing, presenting, presentation skills, entertaining, business skills, Dale Carnegie",http://www.biografiasyvidas.com/biografia/c/fotos/carnegie_dale.jpg
Writing,Delphine de Vigan,"People who think that grammar is just a collection of rules and restrictions are wrong. If you get to like it, grammar reveals the hidden meaning of history, hides disorder and abandonment, links things and brings opposites together. Grammar is a wonderful way of organising the world how you'd like it to be.",delphine_de_vigan_nancy_100px72res.jpg,"writing, written word, words, writing better, improving writing, email, correspondence, using words, sentence structure, grammar, thoughts, creating, compelling writing, creative writing, business writing, presenting, presentation skills, entertaining, business skills, Delphine de Vigan",http://commons.wikimedia.org/wiki/File%3ADelphine_de_Vigan-Nancy_2011.jpg
Writing,Ira Hayes,No one ever complains about a speech being too short!,ira_hayes_100px72res.jpg,"writing, written word, words, writing better, improving writing, email, correspondence, using words, sentence structure, grammar, thoughts, creating, compelling writing, creative writing, business writing, presenting, presentation skills, entertaining, business skills, Ira Hayes",http://upload.wikimedia.org/wikipedia/commons/4/41/Ira_Hayes.jpg.jpg
Writing,Laura Kasischke,"Writing is really just a matter of writing a lot, writing consistently and having faith that you'll continue to get better and better. ",laura_kasischke_100px72res.jpg,"writing, written word, words, writing better, improving writing, email, correspondence, using words, sentence structure, grammar, thoughts, creating, compelling writing, creative writing, business writing, presenting, presentation skills, entertaining, business skills, Laura Kasischke",http://commons.wikimedia.org/wiki/File%3ALaura_Kasischke_2011_NBCC_Awards_2012_Shankbone.JPG
Writing,Mark Twain,The difference between the almost right word and the right word is really a large matter - it's the difference between the lightning bug and the lightning.,mark_twain_100px72res.jpg,"writing, written word, words, writing better, improving writing, email, correspondence, using words, sentence structure, grammar, thoughts, creating, compelling writing, creative writing, business writing, presenting, presentation skills, entertaining, business skills, Mark Twain",http://commons.wikimedia.org/wiki/File%3AMark_Twain_by_AF_Bradley.jpg
Writing,Mel Brooks,"Every human being has hundreds of separate people living under his skin. The talent of a writer is his ability to give them their separate names, identities, personalities and have them relate to other characters living with him.",mel_brooks_100px72res.jpg,"writing, written word, words, writing better, improving writing, email, correspondence, using words, sentence structure, grammar, thoughts, creating, compelling writing, creative writing, business writing, presenting, presentation skills, entertaining, business skills, Mel Brooks",http://commons.wikimedia.org/wiki/File%3AMel_Brooks.jpg
Writing,Nathaniel Hawthorne,"Words - so innocent and powerless as they are, as standing in a dictionary, how potent for good and evil they become in the hands of one who knows how to combine them. ",nathaniel_hawthorne_100px72res.jpg,"writing, written word, words, writing better, improving writing, email, correspondence, using words, sentence structure, grammar, thoughts, creating, compelling writing, creative writing, business writing, presenting, presentation skills, entertaining, business skills, Nathaniel Hawthorne",http://commons.wikimedia.org/wiki/File%3ANathaniel_Hawthorne_by_Brady%2C_1860-64.jpg
Writing,Sachin Tendulkar ,"Every individual has his own style, his own way of presenting himself on and off the field.",sachin_tendulkar_100px72res.jpg,"writing, written word, words, writing better, improving writing, email, correspondence, using words, sentence structure, grammar, thoughts, creating, compelling writing, creative writing, business writing, presenting, presentation skills, entertaining, business skills, Sachin Tendulkar",http://commons.wikimedia.org/wiki/File%3ASachin_Tendulkar.jpg
Writing,Sigmund Freud,"I consider it a good rule for letter-writing to leave unmentioned what the recipient already knows, and instead tell him something new. ",sigmund_freud_100px72res.jpg,"writing, written word, words, writing better, improving writing, email, correspondence, using words, sentence structure, grammar, thoughts, creating, compelling writing, creative writing, business writing, presenting, presentation skills, entertaining, business skills, Sigmund Freud",http://commons.wikimedia.org/wiki/File%3ASigmund_Freud_1926.jpg
Writing,Steve Jobs,"Everything should be made as simple as possible, but not simpler.",steve_jobs_100px72res.jpg,"writing, written word, words, writing better, improving writing, email, correspondence, using words, sentence structure, grammar, thoughts, creating, compelling writing, creative writing, business writing, presenting, presentation skills, entertaining, business skills, Steve Jobs",https://commons.wikimedia.org/wiki/File%3ASteve_Jobs_Headshot_2010-CROP2.jpg
Writing,Thomas Jefferson,The most valuable of all talents is never using two words when one will do,thomas_jefferson_100px72res.jpg,"writing, written word, words, writing better, improving writing, email, correspondence, using words, sentence structure, grammar, thoughts, creating, compelling writing, creative writing, business writing, presenting, presentation skills, entertaining, business skills, Thomas Jefferson",http://commons.wikimedia.org/wiki/File%3AThomas_Jefferson_by_Rembrandt_Peale%2C_1800.jpg
